150125|150100|3|内蒙古自治区|呼和浩特市|武川县|111.444187817596|41.0947269905703|0471
150200|150000|2|内蒙古自治区|包头市||109.947463895884|40.6202097529155|0472
150202|150200|3|内蒙古自治区|包头市|东河区|110.038000879815|40.5749182592213|0472
150203|150200|3|内蒙古自治区|包头市|昆都仑区|109.834544662233|40.6569262930751|0472
150204|150200|3|内蒙古自治区|包头市|青山区|109.896543061557|40.643007888252|0472
150205|150200|3|内蒙古自治区|包头市|石拐区|110.05472061626|40.6752986657604|0472
150206|150200|3|内蒙古自治区|包头市|白云鄂博矿区|109.967308380805|41.7681012696918|0472
150207|150200|3|内蒙古自治区|包头市|九原区|109.962350286319|40.6101987567841|0472
150221|150200|3|内蒙古自治区|包头市|土默特右旗|110.52196383025|40.5771011705208|0472
150222|150200|3|内蒙古自治区|包头市|固阳县|110.053950818019|41.0330362399732|0472
150223|150200|3|内蒙古自治区|包头市|达尔罕茂明安联合旗|110.426348566915|41.6968901143313|0472
150300|150000|2|内蒙古自治区|乌海市||106.789389712929|39.6541053965044|0473
150302|150300|3|内蒙古自治区|乌海市|海勃湾区|106.818076449206|39.6899734549755|0473
150303|150300|3|内蒙古自治区|乌海市|海南区|106.886840338982|39.4410643707869|0473
150304|150300|3|内蒙古自治区|乌海市|乌达区|106.721320292838|39.5046802295009|0473
150400|150000|2|内蒙古自治区|赤峰市||118.881442152631|42.2549409284703|0476
150402|150400|3|内蒙古自治区|赤峰市|红山区|118.947729003995|42.2943279001716|0476
150403|150400|3|内蒙古自治区|赤峰市|元宝山区|119.282027971691|42.0374277582649|0476
150404|150400|3|内蒙古自治区|赤峰市|松山区|118.909974913153|42.2978616145136|0476
150421|150400|3|内蒙古自治区|赤峰市|阿鲁科尔沁旗|120.059179170118|43.8700389485589|0476
150422|150400|3|内蒙古自治区|赤峰市|巴林左旗|119.355935525391|43.9592664088898|0476
150423|150400|3|内蒙古自治区|赤峰市|巴林右旗|118.657803198568|43.5319756996154|0476
150424|150400|3|内蒙古自治区|赤峰市|林西县|118.048448792697|43.6157105816671|0476
150425|150400|3|内蒙古自治区|赤峰市|克什克腾旗|117.538656986866|43.2628957322607|0476
150426|150400|3|内蒙古自治区|赤峰市|翁牛特旗|118.99963150214|42.9342743561384|0476
150428|150400|3|内蒙古自治区|赤峰市|喀喇沁旗|118.695639843957|41.9249997174952|0476
150429|150400|3|内蒙古自治区|赤峰市|宁城县|119.313606101925|41.5979797658907|0476
150430|150400|3|内蒙古自治区|赤峰市|敖汉旗|119.915597390731|42.2887683313173|0476
150500|150000|2|内蒙古自治区|通辽市||122.23775617905|43.6512041403444|0475
150502|150500|3|内蒙古自治区|通辽市|科尔沁区|122.249903975989|43.6207603101282|0475
150521|150500|3|内蒙古自治区|通辽市|科尔沁左翼中旗|123.305924103082|44.1244117297108|0475
150522|150500|3|内蒙古自治区|通辽市|科尔沁左翼后旗|122.351129782354|42.9326391318662|0475
150523|150500|3|内蒙古自治区|通辽市|开鲁县|121.313322561266|43.5990139174963|0475
150524|150500|3|内蒙古自治区|通辽市|库伦旗|121.805127302963|42.7333761581327|0475
150525|150500|3|内蒙古自治区|通辽市|奈曼旗|120.652375783767|42.8652990156236|0475
150526|150500|3|内蒙古自治区|通辽市|扎鲁特旗|120.912358562116|44.5653816525112|0475
150581|150500|3|内蒙古自治区|通辽市|霍林郭勒市|119.674585685323|45.5317276745174|0475
150600|150000|2|内蒙古自治区|鄂尔多斯市||109.776761959538|39.6077272917372|0477
150602|150600|3|内蒙古自治区|鄂尔多斯市|东胜区|109.957775703435|39.8221013108736|0477
150603|150600|3|内蒙古自治区|鄂尔多斯市|康巴什区|109.853039408656|39.6070406735709|0477
150621|150600|3|内蒙古自治区|鄂尔多斯市|达拉特旗|110.028176414957|40.4115240200377|0477
150622|150600|3|内蒙古自治区|鄂尔多斯市|准格尔旗|111.232885429735|39.8638210193735|0477
150623|150600|3|内蒙古自治区|鄂尔多斯市|鄂托克前旗|107.472117400655|38.1818481060756|0477
150624|150600|3|内蒙古自治区|鄂尔多斯市|鄂托克旗|107.970875686885|39.0888560022576|0477
150625|150600|3|内蒙古自治区|鄂尔多斯市|杭锦旗|108.730787030859|39.8322055581983|0477
150626|150600|3|内蒙古自治区|鄂尔多斯市|乌审旗|108.814432637492|38.6040725938281|0477
150627|150600|3|内蒙古自治区|鄂尔多斯市|伊金霍洛旗|109.741706389585|39.5640393014599|0477
150700|150000|2|内蒙古自治区|呼伦贝尔市||119.771144968945|49.1646068989006|0470
150702|150700|3|内蒙古自治区|呼伦贝尔市|海拉尔区|119.817381454253|49.2328545118364|0470
150703|150700|3|内蒙古自治区|呼伦贝尔市|扎赉诺尔区|117.662055366883|49.509473373497|0470
150721|150700|3|内蒙古自治区|呼伦贝尔市|阿荣旗|123.45183079477|48.1243380052589|0470
150722|150700|3|内蒙古自治区|呼伦贝尔市|莫力达瓦达斡尔族自治旗|124.512203100685|48.4757454219212|0470
150723|150700|3|内蒙古自治区|呼伦贝尔市|鄂伦春自治旗|123.71817776542|50.5901640762394|0470
150724|150700|3|内蒙古自治区|呼伦贝尔市|鄂温克族自治旗|119.747907009107|49.1447505878984|0470
150725|150700|3|内蒙古自治区|呼伦贝尔市|陈巴尔虎旗|119.416147361293|49.3268113757087|0470
150726|150700|3|内蒙古自治区|呼伦贝尔市|新巴尔虎左旗|118.262299618559|48.2163501840953|0470
150727|150700|3|内蒙古自治区|呼伦贝尔市|新巴尔虎右旗|116.816342764425|48.6701542857031|0470
150781|150700|3|内蒙古自治区|呼伦贝尔市|满洲里市|117.370835193826|49.5966519361563|0470
150782|150700|3|内蒙古自治区|呼伦贝尔市|牙克石市|120.705080619966|49.2839995120702|0470
150783|150700|3|内蒙古自治区|呼伦贝尔市|扎兰屯市|122.702188289288|48.0263126244026|0470
150784|150700|3|内蒙古自治区|呼伦贝尔市|额尔古纳市|120.173290673129|50.2415523062696|0470
150785|150700|3|内蒙古自治区|呼伦贝尔市|根河市|121.51326384825|50.7784459388228|0470
150800|150000|2|内蒙古自治区|巴彦淖尔市||107.382172962346|40.7415396262227|0478
150802|150800|3|内蒙古自治区|巴彦淖尔市|临河区|107.357984697947|40.7495413039444|0478
150821|150800|3|内蒙古自治区|巴彦淖尔市|五原县|108.262174584148|41.0868706907086|0478
150822|150800|3|内蒙古自治区|巴彦淖尔市|磴口县|107.003200836467|40.3294609569337|0478
150823|150800|3|内蒙古自治区|巴彦淖尔市|乌拉特前旗|108.64700080914|40.7358561374304|0478
150824|150800|3|内蒙古自治区|巴彦淖尔市|乌拉特中旗|108.508371422737|41.5863019115218|0478
150825|150800|3|内蒙古自治区|巴彦淖尔市|乌拉特后旗|107.069331407629|41.0824098195678|0478
150826|150800|3|内蒙古自治区|巴彦淖尔市|杭锦后旗|107.145893463575|40.8850899012222|0478
150900|150000|2|内蒙古自治区|乌兰察布市||113.124959626358|40.992757820256|0474
150902|150900|3|内蒙古自治区|乌兰察布市|集宁区|113.161776154732|40.9990293069272|0474
150921|150900|3|内蒙古自治区|乌兰察布市|卓资县|112.571092850247|40.8932841477083|0474
150922|150900|3|内蒙古自治区|乌兰察布市|化德县|114.003388988508|41.902061683785|0474
150923|150900|3|内蒙古自治区|乌兰察布市|商都县|113.570892912171|41.560367340876|0474
150924|150900|3|内蒙古自治区|乌兰察布市|兴和县|113.827451836578|40.8708848175053|0474
150925|150900|3|内蒙古自治区|乌兰察布市|凉城县|112.497464059599|40.5311165277197|0474
150926|150900|3|内蒙古自治区|乌兰察布市|察哈尔右翼前旗|113.205330640523|40.7820904489303|0474
150927|150900|3|内蒙古自治区|乌兰察布市|察哈尔右翼中旗|112.628636767387|41.2757880043805|0474
150928|150900|3|内蒙古自治区|乌兰察布市|察哈尔右翼后旗|113.18429572346|41.4339545682451|0474
150929|150900|3|内蒙古自治区|乌兰察布市|四子王旗|111.699697639174|41.5316458732167|0474
150981|150900|3|内蒙古自治区|乌兰察布市|丰镇市|113.102666203558|40.4356150929379|0474
152200|150000|2|内蒙古自治区|兴安盟||122.031669656275|46.0804011102032|0482
152201|152200|3|内蒙古自治区|兴安盟|乌兰浩特市|122.08709481299|46.0701788814489|0482
152202|152200|3|内蒙古自治区|兴安盟|阿尔山市|119.937004956969|47.1755522404447|0482
152221|152200|3|内蒙古自治区|兴安盟|科尔沁右翼前旗|121.946813153039|46.0779289100409|0482
152222|152200|3|内蒙古自治区|兴安盟|科尔沁右翼中旗|121.470255909437|45.0587087780183|0482
152223|152200|3|内蒙古自治区|兴安盟|扎赉特旗|122.893633076246|46.7214396510116|0482
152224|152200|3|内蒙古自治区|兴安盟|突泉县|121.588198729922|45.3800993898591|0482
152500|150000|2|内蒙古自治区|锡林郭勒盟||116.040549556464|43.9310271076997|0479
152501|152500|3|内蒙古自治区|锡林郭勒盟|二连浩特市|111.942470651731|43.6408881474018|0479
152502|152500|3|内蒙古自治区|锡林郭勒盟|锡林浩特市|116.078921778379|43.9311784354789|0479
152522|152500|3|内蒙古自治区|锡林郭勒盟|阿巴嘎旗|114.943553583925|44.0209926811024|0479
152523|152500|3|内蒙古自治区|锡林郭勒盟|苏尼特左旗|113.659891074413|43.8577838803304|0479
152524|152500|3|内蒙古自治区|锡林郭勒盟|苏尼特右旗|112.63487507242|42.7405524708283|0479
152525|152500|3|内蒙古自治区|锡林郭勒盟|东乌珠穆沁旗|116.968336775075|45.4955268769055|0479
152526|152500|3|内蒙古自治区|锡林郭勒盟|西乌珠穆沁旗|117.601789915888|44.5861295034109|0479
152527|152500|3|内蒙古自治区|锡林郭勒盟|太仆寺旗|115.276569643415|41.8748058589603|0479
152528|152500|3|内蒙古自治区|锡林郭勒盟|镶黄旗|113.840415604197|42.2305081781536|0479
152529|152500|3|内蒙古自治区|锡林郭勒盟|正镶白旗|115.023049928767|42.2853890105778|0479
152530|152500|3|内蒙古自治区|锡林郭勒盟|正蓝旗|115.985239662674|42.2397953591869|0479
152531|152500|3|内蒙古自治区|锡林郭勒盟|多伦县|116.479185740012|42.2013505134034|0479
152900|150000|2|内蒙古自治区|阿拉善盟||105.724865349234|38.8509887932587|0483
152921|152900|3|内蒙古自治区|阿拉善盟|阿拉善左旗|105.662095912102|38.8331315354425|0483
152922|152900|3|内蒙古自治区|阿拉善盟|阿拉善右旗|101.664958428393|39.2155879480546|0483
152923|152900|3|内蒙古自治区|阿拉善盟|额济纳旗|101.053646497917|41.9521069935174|0483
210000|0|1|辽宁省|||123.428958058725|41.8343195087666|
210100|210000|2|辽宁省|沈阳市||123.458630908291|41.6752240055271|024
210102|210100|3|辽宁省|沈阳市|和平区|123.41425650982|41.7873269084976|024
210103|210100|3|辽宁省|沈阳市|沈河区|123.452762564522|41.7933102916685|024
210104|210100|3|辽宁省|沈阳市|大东区|123.46378193064|41.802941229694|024
210105|210100|3|辽宁省|沈阳市|皇姑区|123.435345754008|41.8221605475387|024
210106|210100|3|辽宁省|沈阳市|铁西区|123.328769810341|41.8193538087866|024
210111|210100|3|辽宁省|沈阳市|苏家屯区|123.337919928379|41.6627831252223|024
210112|210100|3|辽宁省|沈阳市|浑南区|123.443507433652|41.7123375258087|024
210113|210100|3|辽宁省|沈阳市|沈北新区|123.578476527669|41.9109874374498|024
210114|210100|3|辽宁省|沈阳市|于洪区|123.30213672184|41.7916086944312|024
210115|210100|3|辽宁省|沈阳市|辽中区|122.760764909842|41.5152631744604|024
210123|210100|3|辽宁省|沈阳市|康平县|123.337533309502|42.7248482305521|024
210124|210100|3|辽宁省|沈阳市|法库县|123.43407233337|42.498694602248|024
210181|210100|3|辽宁省|沈阳市|新民市|122.830598849156|41.9836257160522|024
210200|210000|2|辽宁省|大连市||121.609842658008|38.9131846948596|0411
210202|210200|3|辽宁省|大连市|中山区|121.640012956244|38.9175401345139|0411
210203|210200|3|辽宁省|大连市|西岗区|121.607518993029|38.9139747981916|0411
210204|210200|3|辽宁省|大连市|沙河口区|121.589261554398|38.9040052338286|0411
210211|210200|3|辽宁省|大连市|甘井子区|121.520371898221|38.9520949865143|0411
210212|210200|3|辽宁省|大连市|旅顺口区|121.256801131707|38.8508263889308|0411
210213|210200|3|辽宁省|大连市|金州区|121.77740042881|39.0491872178171|0411
210214|210200|3|辽宁省|大连市|普兰店区|121.933384509533|39.3904841869688|0411
210224|210200|3|辽宁省|大连市|长海县|122.58368931155|39.2717692656238|0411
210281|210200|3|辽宁省|大连市|瓦房店市|121.974415909241|39.6257569229484|0411
210283|210200|3|辽宁省|大连市|庄河市|122.960686297642|39.6795764085297|0411
210300|210000|2|辽宁省|鞍山市||122.988684089632|41.1063201995898|0412
210302|210300|3|辽宁省|鞍山市|铁东区|122.985407214996|41.087684612313|0412
210303|210300|3|辽宁省|鞍山市|铁西区|122.964143970563|41.1178618953196|0412
210304|210300|3|辽宁省|鞍山市|立山区|123.023423291159|41.148345166072|0412
210311|210300|3|辽宁省|鞍山市|千山区|122.939464570386|41.0671435004432|0412
210321|210300|3|辽宁省|鞍山市|台安县|122.430575489372|41.410571702746|0412
210323|210300|3|辽宁省|鞍山市|岫岩满族自治县|123.275276916333|40.2895630801532|0412
210381|210300|3|辽宁省|鞍山市|海城市|122.679996268481|40.8808794670024|0412
210400|210000|2|辽宁省|抚顺市||123.951277628838|41.8791550862115|0413
210402|210400|3|辽宁省|抚顺市|新抚区|123.90723026289|41.8598298587481|0413
210403|210400|3|辽宁省|抚顺市|东洲区|124.032439021604|41.8506150333243|0413
210404|210400|3|辽宁省|抚顺市|望花区|123.778295937133|41.8512340152118|0413
210411|210400|3|辽宁省|抚顺市|顺城区|123.939294525438|41.8812444643589|0413
210421|210400|3|辽宁省|抚顺市|抚顺县|123.894241162424|41.7280093651606|0413
210422|210400|3|辽宁省|抚顺市|新宾满族自治县|125.033852507163|41.7316217878652|0413
210423|210400|3|辽宁省|抚顺市|清原满族自治县|124.918268545505|42.0986987646563|0413
210500|210000|2|辽宁省|本溪市||123.76078332378|41.2920326043977|0414
210502|210500|3|辽宁省|本溪市|平山区|123.763196959759|41.2975654402816|0414
210503|210500|3|辽宁省|本溪市|溪湖区|123.761927631539|41.3271973386424|0414
210504|210500|3|辽宁省|本溪市|明山区|123.856066082161|41.3416471278494|0414
210505|210500|3|辽宁省|本溪市|南芬区|123.73895429244|41.098325967799|0414
210521|210500|3|辽宁省|本溪市|本溪满族自治县|124.11350528548|41.2992688994122|0414
210522|210500|3|辽宁省|本溪市|桓仁满族自治县|125.354845139055|41.2647810415943|0414
210600|210000|2|辽宁省|丹东市||124.348647669716|39.9991005594006|0415
210602|210600|3|辽宁省|丹东市|元宝区|124.389736137896|40.1349505115136|0415
210603|210600|3|辽宁省|丹东市|振兴区|124.377549622993|40.1281149252576|0415
